106,81,151,79,152,103,108,106
157,81,266,81,266,106,157,106
270,81,337,81,337,105,270,105
344,81,396,81,396,105,344,105
76,358,236,358,236,437,76,437
241,358,422,358,422,440,241,440
78,441,179,443,178,465,78,463
218,442,356,442,356,464,218,464
364,444,430,444,430,464,364,464
185,445,210,445,210,464,185,464
385,476,453,476,453,501,385,501
349,478,381,478,381,502,349,502
190,629,250,629,250,652,190,652
250,628,346,628,346,652,250,652
160,630,184,630,184,650,160,650
166,870,200,870,200,888,166,888
204,870,238,870,238,889,204,889
166,888,216,888,216,905,166,905
369,902,467,902,467,921,369,921
369,921,430,921,430,941,369,941
210,1149,229,1149,229,1164,210,1164
70,1409,154,1409,154,1433,70,1433
178,1409,244,1409,244,1433,178,1433
248,1409,312,1409,312,1433,248,1433
153,1412,174,1412,174,1432,153,1432
317,1412,382,1412,382,1432,317,1432
385,1412,428,1412,428,1432,385,1432
102,1433,142,1433,142,1456,102,1456
149,1433,212,1433,212,1455,149,1455
217,1434,321,1434,321,1456,217,1456
326,1434,404,1434,404,1456,326,1456
244,1533,265,1517,272,1526,251,1542
245,1576,312,1526,322,1539,255,1590
275,1581,329,1533,339,1544,285,1592
177,1569,204,1556,209,1566,182,1580
143,1588,178,1568,186,1581,150,1601
265,1625,330,1567,346,1585,282,1643
262,1584,284,1584,284,1601,262,1601
250,1716,293,1716,293,1738,250,1738
68,1717,109,1717,109,1740,68,1740
116,1718,180,1718,180,1738,116,1738
181,1717,246,1717,246,1740,181,1740
298,1717,361,1717,361,1738,298,1738
366,1718,430,1718,430,1740,366,1740
42,1739,125,1739,125,1762,42,1762
132,1741,194,1741,194,1761,132,1761
200,1741,338,1741,338,1764,200,1764
342,1740,386,1740,386,1762,342,1762
392,1741,453,1741,453,1762,392,1762
49,1762,110,1762,110,1785,49,1785
117,1762,180,1762,180,1786,117,1786
186,1762,250,1762,250,1785,186,1785
253,1762,276,1762,276,1785,253,1785
329,1762,372,1762,372,1785,329,1785
378,1764,448,1764,448,1786,378,1786
282,1765,324,1765,324,1785,282,1785
42,2000,125,2000,125,2021,42,2021
129,1998,234,1998,234,2022,129,2022
238,1998,323,1998,323,2022,238,2022
329,1998,392,1998,392,2022,329,2022
398,2000,460,2000,460,2021,398,2021
153,2068,237,2068,237,2082,153,2082
238,2068,280,2068,280,2082,238,2082
153,2082,205,2082,205,2097,153,2097
206,2082,241,2082,241,2097,206,2097
370,2104,392,2104,392,2117,370,2117
30,2278,116,2278,116,2302,30,2302
120,2278,182,2278,182,2302,120,2302
188,2278,292,2278,292,2302,188,2302
297,2278,360,2278,360,2301,297,2301
366,2278,469,2278,469,2302,366,2302
