106,100,172,100,172,124,106,124
176,100,221,100,221,122,176,122
226,100,250,100,250,125,226,125
256,100,300,100,300,125,256,125
305,100,406,100,406,125,305,125
77,380,238,380,238,457,77,457
240,382,422,382,422,460,240,460
78,461,180,463,179,485,78,483
186,464,212,464,212,484,186,484
218,464,357,464,357,484,218,484
365,464,432,464,432,484,365,484
386,495,453,495,453,521,386,521
350,498,381,498,381,522,350,522
164,656,249,656,249,678,164,678
270,654,342,654,342,680,270,680
60,898,110,898,110,917,60,917
113,898,132,898,132,914,113,914
134,898,170,898,170,917,134,917
173,898,240,898,240,917,173,917
59,917,126,914,127,934,60,937
130,917,232,917,232,934,130,934
60,934,126,934,126,953,60,953
130,934,198,934,198,954,130,954
369,933,427,935,426,952,368,950
44,1468,62,1468,62,1484,44,1484
70,1468,124,1468,124,1486,70,1486
248,1470,281,1470,281,1489,248,1489
286,1470,320,1470,320,1489,286,1489
322,1470,361,1470,361,1490,322,1490
248,1488,314,1488,314,1508,248,1508
320,1488,385,1488,385,1508,320,1508
248,1506,309,1506,309,1525,248,1525
221,2056,254,2056,254,2074,221,2074
256,2056,308,2056,308,2076,256,2076
312,2056,362,2056,362,2076,312,2076
221,2074,288,2074,288,2093,221,2093
289,2074,381,2074,381,2093,289,2093
220,2093,254,2093,254,2109,220,2109
256,2093,301,2093,301,2112,256,2112
304,2093,341,2093,341,2110,304,2110
345,2312,398,2312,398,2333,345,2333
402,2312,461,2312,461,2332,402,2332
346,2329,417,2329,417,2349,346,2349
421,2330,482,2330,482,2349,421,2349
