340,178,374,178,374,209,340,209
388,178,457,178,457,210,388,210
54,181,176,181,176,217,54,217
50,416,449,422,449,466,50,460
170,453,332,453,332,496,170,496
276,680,302,680,302,692,276,692
309,680,346,680,346,693,309,693
376,681,400,681,400,693,376,693
402,681,440,681,440,694,402,694
442,681,481,681,481,693,442,693
276,692,340,692,340,705,276,705
388,693,425,693,425,706,388,706
428,693,490,693,490,708,428,708
276,704,318,702,319,717,277,719
345,833,474,833,474,862,345,862
276,836,345,836,345,861,276,861
45,1017,120,1017,120,1037,45,1037
125,1017,145,1017,145,1037,125,1037
152,1017,227,1018,226,1040,151,1038
225,1017,248,1017,248,1037,225,1037
254,1017,281,1017,281,1037,254,1037
286,1017,353,1017,353,1040,286,1040
360,1017,457,1017,457,1038,360,1038
145,1044,301,1044,301,1065,145,1065
300,1046,345,1046,345,1065,300,1065
290,1100,362,1100,362,1120,290,1120
142,1101,204,1101,204,1118,142,1118
208,1101,262,1101,262,1117,208,1117
266,1102,284,1102,284,1117,266,1117
