197,172,357,172,357,208,197,208
233,256,308,256,308,352,233,352
352,746,406,746,406,766,352,766
98,750,153,750,153,770,98,770
58,752,94,752,94,769,58,769
374,765,429,765,429,785,374,785
432,765,450,765,450,785,432,785
352,768,370,768,370,782,352,782
60,769,134,769,134,790,60,790
374,785,441,785,441,806,374,806
350,786,370,786,370,804,350,804
77,1004,486,1004,486,1044,77,1044
18,1006,73,1006,73,1042,18,1042
228,1312,256,1312,256,1325,228,1325
262,1312,325,1312,325,1326,262,1326
228,1326,268,1326,268,1340,228,1340
273,1325,315,1327,314,1341,272,1339
228,1340,274,1340,274,1354,228,1354
407,1352,468,1350,469,1381,408,1382
440,1352,481,1352,481,1366,440,1366
397,1420,477,1420,477,1448,397,1448
242,1421,332,1421,332,1448,242,1448
333,1421,397,1421,397,1448,333,1448
44,1624,118,1624,118,1645,44,1645
125,1625,145,1625,145,1645,125,1645
150,1624,227,1626,226,1648,150,1646
225,1625,246,1625,246,1645,225,1645
253,1625,280,1625,280,1645,253,1645
286,1625,353,1625,353,1648,286,1648
360,1625,456,1625,456,1645,360,1645
144,1652,301,1652,301,1673,144,1673
298,1656,345,1654,346,1672,298,1674
