76,53,109,53,109,72,76,72
112,54,182,54,182,72,112,72
74,72,180,72,180,90,74,90
76,89,110,89,110,108,76,108
111,89,185,88,185,107,112,109
76,109,129,109,129,126,76,126
130,109,190,109,190,125,130,125
326,354,378,354,378,374,326,374
380,354,450,354,450,374,380,374
328,373,381,373,381,390,328,390
385,373,421,373,421,392,385,392
422,373,458,373,458,392,422,392
329,389,379,391,378,409,328,407
381,392,442,392,442,409,381,409
70,620,174,620,174,637,70,637
72,638,177,638,177,657,72,657
178,638,213,638,213,654,178,654
125,656,198,656,198,676,125,676
72,657,120,657,120,673,72,673
322,961,449,961,449,980,322,980
322,978,413,978,413,997,322,997
114,1134,205,1134,205,1153,114,1153
114,1153,166,1153,166,1169,114,1169
171,1153,219,1156,218,1171,170,1169
330,1464,381,1464,381,1484,330,1484
384,1464,437,1464,437,1482,384,1482
58,1785,226,1785,226,1811,58,1811
58,1812,161,1812,161,1837,58,1837
348,1866,409,1866,409,1880,348,1880
294,1868,344,1868,344,1881,294,1881
293,1880,344,1880,344,1893,293,1893
346,1879,410,1881,410,1895,346,1893
188,1898,252,1898,252,1965,188,1965
386,1909,444,1909,444,1984,386,1984
204,1990,240,1990,240,2005,204,2005
376,1994,417,1994,417,2009,376,2009
202,2002,216,2002,216,2040,202,2040
214,2002,227,2002,229,2041,216,2041
226,2001,266,2001,266,2030,226,2030
376,2008,429,2008,429,2021,376,2021
376,2018,425,2020,425,2035,375,2032
376,2033,388,2033,388,2045,376,2045
390,2033,425,2033,425,2046,390,2046
5,2050,494,2050,494,2092,5,2092
