234,132,273,132,273,152,234,152
278,132,377,132,377,152,278,152
292,150,424,150,424,170,292,170
234,152,288,152,288,170,234,170
341,972,432,972,432,998,341,998
293,974,321,974,321,997,293,997
69,1232,140,1232,140,1258,69,1258
144,1232,238,1232,238,1257,144,1257
69,1257,165,1257,165,1282,69,1282
168,1257,285,1257,285,1284,168,1284
65,1284,114,1281,115,1306,67,1308
121,1282,236,1282,236,1308,121,1308
321,1528,389,1528,389,1552,321,1552
396,1529,441,1529,441,1550,396,1550
294,1530,317,1530,317,1549,294,1549
294,1552,362,1552,362,1576,294,1576
363,1554,422,1551,423,1574,364,1577
294,1576,340,1576,340,1600,294,1600
342,1576,366,1576,366,1600,342,1600
372,1576,424,1576,424,1601,372,1601
361,1842,404,1842,404,1862,361,1862
