90,165,165,165,165,185,90,185
64,166,86,166,86,184,64,184
63,185,195,185,195,205,63,205
242,233,296,233,296,250,242,250
301,233,340,233,340,252,301,252
242,252,298,252,298,272,242,272
316,442,421,442,421,462,316,462
314,462,450,462,450,482,314,482
317,728,394,728,394,754,317,754
401,728,452,728,452,754,401,754
57,736,134,736,134,762,57,762
318,756,412,756,412,782,318,782
57,764,85,764,85,790,57,790
89,763,175,763,175,791,89,791
391,1011,481,1011,481,1033,391,1033
333,1013,388,1013,388,1033,333,1033
335,1029,387,1033,386,1054,333,1050
392,1033,445,1033,445,1052,392,1052
333,1052,368,1052,368,1072,333,1072
369,1052,386,1052,386,1072,369,1072
392,1052,445,1052,445,1072,392,1072
228,1306,258,1306,258,1324,228,1324
261,1306,302,1306,302,1325,261,1325
44,1555,174,1559,172,1608,42,1604
173,1556,458,1556,458,1606,173,1606
237,1792,306,1792,306,1808,237,1808
238,1808,278,1808,278,1822,238,1822
282,1808,324,1808,324,1822,282,1822
282,1822,348,1822,348,1838,282,1838
237,1824,278,1824,278,1837,237,1837
