109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
174,654,200,654,200,677,174,677
206,656,280,656,280,678,206,678
282,654,332,654,332,678,282,678
75,839,181,887,159,936,53,888
166,926,258,926,258,948,166,948
184,1009,292,1022,290,1043,182,1030
370,1134,386,1134,386,1153,370,1153
398,1134,437,1134,437,1153,398,1153
370,1153,420,1153,420,1174,370,1174
57,1466,90,1466,90,1482,57,1482
94,1466,132,1466,132,1484,94,1484
133,1466,172,1466,172,1485,133,1485
321,1465,342,1465,342,1486,321,1486
345,1466,384,1466,384,1484,345,1484
300,1468,318,1468,318,1486,300,1486
57,1484,89,1484,89,1500,57,1500
94,1484,180,1484,180,1504,94,1504
301,1485,392,1485,392,1506,301,1506
97,1501,189,1501,189,1521,97,1521
57,1501,93,1501,93,1520,57,1520
388,1741,418,1739,419,1757,389,1759
318,1990,370,1990,370,2010,318,2010
373,1990,406,1990,406,2010,373,2010
244,1992,278,1992,278,2010,244,2010
280,1992,317,1992,317,2009,280,2009
244,2009,310,2009,310,2028,244,2028
314,2009,430,2009,430,2029,314,2029
244,2028,310,2028,310,2045,244,2045
313,2028,366,2028,366,2045,313,2045
367,2027,429,2027,429,2046,367,2046
44,2288,94,2288,94,2308,44,2308
98,2289,149,2289,149,2308,98,2308
152,2289,186,2289,186,2308,152,2308
44,2306,117,2306,117,2325,44,2325
118,2306,188,2306,188,2324,118,2324
117,2324,194,2324,194,2344,117,2344
43,2325,114,2325,114,2344,43,2344
