81,156,176,156,176,181,81,181
181,156,250,156,250,181,181,181
82,180,153,180,153,206,82,206
156,181,204,181,204,204,156,204
82,205,206,205,206,230,82,230
6,423,494,420,494,463,6,465
234,713,260,713,260,726,234,726
262,713,288,713,288,726,262,726
234,726,309,726,309,740,234,740
396,737,409,737,409,774,396,774
409,737,421,737,421,750,409,750
421,737,445,737,445,749,421,749
234,738,272,738,272,753,234,753
408,749,460,749,460,762,408,762
409,761,422,761,422,774,409,774
440,761,490,761,490,776,440,776
424,762,438,762,438,774,424,774
397,774,409,774,409,788,397,788
412,774,458,774,458,788,412,788
216,808,281,808,281,837,216,837
353,808,494,808,494,837,353,837
282,809,353,809,353,836,282,836
49,977,124,977,124,997,49,997
156,976,232,979,231,1001,155,998
130,978,150,978,150,998,130,998
230,978,252,978,252,998,230,998
258,978,285,978,285,997,258,997
292,978,357,978,357,1001,292,1001
365,978,461,978,461,998,365,998
149,1005,306,1005,306,1025,149,1025
304,1008,350,1008,350,1025,304,1025
81,1048,142,1048,142,1066,81,1066
226,1049,311,1047,312,1066,226,1068
318,1048,376,1048,376,1066,318,1066
385,1048,421,1048,421,1066,385,1066
146,1049,201,1049,201,1065,146,1065
205,1049,224,1049,224,1065,205,1065
