108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,499,454,499,454,526,386,526
350,502,382,502,382,528,350,528
208,656,278,656,278,678,208,678
282,654,330,654,330,680,282,680
176,657,198,657,198,677,176,677
54,938,116,938,116,968,54,968
55,970,162,968,163,1002,56,1004
293,1145,369,1145,369,1166,293,1166
374,1145,470,1145,470,1165,374,1165
292,1165,369,1165,369,1186,292,1186
373,1165,433,1165,433,1188,373,1188
317,1186,422,1186,422,1208,317,1208
293,1188,312,1188,312,1208,293,1208
292,1208,332,1208,332,1228,292,1228
336,1208,440,1208,440,1229,336,1229
86,1476,166,1476,166,1494,86,1494
53,1477,72,1477,72,1492,53,1492
53,1494,88,1494,88,1513,53,1513
90,1494,142,1494,142,1513,90,1513
148,1494,236,1494,236,1513,148,1513
342,1704,401,1704,401,1733,342,1733
343,1736,449,1733,449,1767,344,1769
236,1966,294,1966,294,1994,236,1994
340,1966,396,1966,396,1993,340,1993
193,1968,225,1968,225,1992,193,1992
305,1968,333,1968,333,1993,305,1993
358,1993,438,1993,438,2022,358,2022
192,1994,349,1994,349,2022,192,2022
193,2020,282,2024,281,2051,192,2048
288,2022,357,2022,357,2050,288,2050
73,2280,128,2277,130,2311,75,2314
