341,134,454,134,454,156,341,156
42,172,93,172,93,192,42,192
94,172,148,172,148,190,94,190
16,712,77,712,77,788,16,788
65,777,108,777,108,840,65,840
54,1293,96,1293,96,1312,54,1312
101,1293,121,1293,121,1310,101,1310
125,1293,162,1293,162,1312,125,1312
338,1534,429,1534,429,1554,338,1554
97,1553,126,1553,126,1569,97,1569
130,1553,218,1553,218,1569,130,1569
220,1553,270,1553,270,1569,220,1569
338,1553,373,1553,373,1569,338,1569
82,1554,94,1554,94,1568,82,1568
378,1554,434,1554,434,1573,378,1573
97,1569,134,1569,134,1584,97,1584
138,1569,265,1569,265,1584,138,1584
340,1573,417,1573,417,1593,340,1593
