241,69,351,134,307,209,197,143
90,122,169,122,169,144,90,144
52,124,89,124,89,142,52,142
209,370,294,370,294,452,209,452
312,444,450,444,450,462,312,462
312,462,374,462,374,481,312,481
376,462,425,462,425,482,376,482
310,481,380,481,380,500,310,500
198,715,305,715,305,742,198,742
33,790,65,790,65,809,33,809
66,790,114,790,114,809,66,809
118,792,150,792,150,808,118,808
133,809,192,809,192,828,133,828
33,810,82,810,82,828,33,828
82,810,132,810,132,828,82,828
330,994,370,994,370,1014,330,1014
376,994,469,994,469,1014,376,1014
332,1016,385,1016,385,1036,332,1036
388,1016,426,1016,426,1036,388,1036
6,1529,492,1529,492,1574,6,1574
