109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
166,654,222,654,222,678,166,678
245,654,314,654,314,680,245,680
322,654,372,654,372,680,322,680
136,656,160,656,160,677,136,677
226,661,237,661,237,674,226,674
49,892,102,892,102,912,49,912
105,893,161,893,161,910,105,910
49,910,136,910,136,930,49,930
140,912,177,912,177,930,140,930
185,1012,292,1024,290,1045,183,1032
309,1116,358,1116,358,1132,309,1132
361,1116,413,1116,413,1134,361,1134
309,1133,446,1133,446,1153,309,1153
448,1134,481,1134,481,1153,448,1153
309,1152,360,1152,360,1170,309,1170
361,1152,413,1152,413,1170,361,1170
417,1153,450,1153,450,1170,417,1170
308,1170,377,1170,377,1189,308,1189
378,1169,419,1172,418,1188,377,1186
84,1480,150,1480,150,1498,84,1498
152,1480,205,1480,205,1498,152,1498
46,1481,78,1481,78,1498,46,1498
289,1492,338,1492,338,1512,289,1512
342,1492,409,1492,409,1510,342,1510
45,1498,189,1498,189,1517,45,1517
288,1510,344,1510,344,1526,288,1526
99,1516,166,1514,167,1534,100,1536
45,1517,96,1517,96,1534,45,1534
32,2009,82,2009,82,2029,32,2029
84,2009,121,2009,121,2028,84,2028
122,2009,158,2009,158,2028,122,2028
83,2028,169,2026,169,2045,84,2046
173,2028,225,2028,225,2046,173,2046
33,2029,81,2029,81,2042,33,2042
362,2042,450,2042,450,2062,362,2062
32,2045,168,2045,168,2065,32,2065
170,2046,222,2046,222,2065,170,2065
