109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
152,656,176,656,176,677,152,677
182,654,237,654,237,678,182,678
258,654,354,654,354,680,258,680
242,660,253,660,253,674,242,674
289,1000,324,992,327,1005,292,1013
108,1035,193,1015,198,1036,113,1056
310,1085,346,1088,344,1107,309,1105
352,1088,388,1088,388,1106,352,1106
389,1088,408,1088,408,1106,389,1106
309,1105,384,1105,384,1124,309,1124
82,1492,182,1492,182,1512,82,1512
93,2037,144,2037,144,2056,93,2056
50,2038,84,2038,84,2056,50,2056
144,2038,177,2038,177,2057,144,2057
49,2050,144,2050,144,2076,49,2076
360,2066,393,2066,393,2081,360,2081
406,2066,458,2066,458,2084,406,2084
49,2074,144,2074,144,2092,49,2092
360,2082,445,2082,445,2102,360,2102
49,2093,84,2093,84,2110,49,2110
88,2093,122,2093,122,2112,88,2112
125,2093,153,2093,153,2110,125,2110
