94,117,180,117,180,146,94,146
252,117,422,117,422,150,252,150
185,118,242,118,242,146,185,146
93,148,181,148,181,180,93,180
266,148,377,148,377,177,266,177
185,149,258,149,258,177,185,177
45,725,68,725,68,749,45,749
85,726,152,726,152,748,85,748
357,964,416,964,416,992,357,992
420,965,454,965,454,989,420,989
165,1256,204,1256,204,1276,165,1276
208,1256,242,1256,242,1276,208,1276
125,1257,162,1257,162,1274,125,1274
125,1276,200,1276,200,1296,125,1296
86,1366,146,1366,146,1378,86,1378
86,1376,128,1378,127,1390,86,1389
86,1389,117,1389,117,1402,86,1402
352,1557,458,1557,458,1577,352,1577
350,1577,457,1577,457,1596,350,1596
