62,173,112,173,112,197,62,197
128,173,182,173,182,197,128,197
337,396,392,396,392,416,337,416
396,396,450,396,450,417,396,417
314,397,332,397,332,413,314,413
314,417,369,417,369,437,314,437
373,417,409,417,409,437,373,437
314,438,393,438,393,458,314,458
315,715,453,712,453,745,316,748
33,740,74,740,74,760,33,760
77,740,113,740,113,758,77,758
117,740,170,740,170,758,117,758
32,760,105,760,105,780,32,780
108,760,145,760,145,780,108,780
169,760,218,760,218,781,169,781
148,761,168,761,168,781,148,781
32,781,85,781,85,801,32,801
89,781,128,781,128,801,89,801
240,888,288,888,288,952,240,952
97,892,152,892,152,953,97,953
89,1214,150,1214,150,1238,89,1238
154,1214,236,1214,236,1238,154,1238
65,1217,85,1217,85,1236,65,1236
64,1240,249,1240,249,1265,64,1265
65,1266,105,1266,105,1288,65,1288
109,1266,234,1266,234,1288,109,1288
328,1280,364,1280,364,1298,328,1298
366,1280,469,1280,469,1300,366,1300
328,1301,382,1301,382,1329,328,1329
385,1301,461,1301,461,1328,385,1328
414,1805,428,1805,428,1821,414,1821
244,1934,269,1934,269,1965,244,1965
250,1966,276,1966,276,1998,250,1998
229,1998,254,1998,254,2030,229,2030
