396,163,455,161,456,186,397,188
341,164,385,164,385,186,341,186
30,169,69,169,69,194,30,194
120,169,229,169,229,194,120,194
70,170,116,170,116,193,70,193
340,188,385,188,385,213,340,213
389,190,454,190,454,213,389,213
30,194,74,194,74,220,30,220
78,194,125,194,125,220,78,220
129,194,248,194,248,220,129,220
70,470,97,470,97,492,70,492
68,708,165,708,165,728,68,728
68,729,105,729,105,748,68,748
109,729,165,729,165,749,109,749
358,821,396,821,396,841,358,841
397,820,454,820,454,841,397,841
52,1293,102,1293,102,1313,52,1313
104,1293,142,1293,142,1312,104,1312
342,1301,361,1301,361,1318,342,1318
364,1301,401,1301,401,1320,364,1320
404,1301,472,1301,472,1320,404,1320
53,1314,89,1314,89,1333,53,1333
93,1314,130,1314,130,1333,93,1333
342,1321,397,1321,397,1341,342,1341
400,1321,461,1321,461,1341,400,1341
300,1516,340,1516,340,1530,300,1530
298,1532,338,1532,338,1546,298,1546
342,1532,389,1532,389,1546,342,1546
326,1846,346,1846,346,1864,326,1864
350,1846,422,1846,422,1866,350,1866
305,1848,325,1848,325,1865,305,1865
306,1866,341,1866,341,1886,306,1886
345,1866,400,1866,400,1886,345,1886
305,1888,389,1888,389,1908,305,1908
390,1888,421,1888,421,1909,390,1909
162,2130,209,2130,209,2153,162,2153
218,2130,272,2130,272,2154,218,2154
162,2153,207,2156,206,2179,161,2177
212,2154,278,2154,278,2178,212,2178
164,2180,258,2180,258,2205,164,2205
