109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,126,273,126
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,422,382,422,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
176,656,329,656,329,680,176,680
50,864,141,864,141,888,50,888
145,864,198,864,198,889,145,889
52,889,165,889,165,916,52,916
378,1021,446,1021,446,1092,378,1092
53,1024,122,1024,122,1098,53,1098
297,1139,351,1141,350,1166,296,1163
356,1140,456,1140,456,1166,356,1166
300,1166,444,1166,444,1194,300,1194
70,1448,152,1448,152,1478,70,1478
70,1481,213,1481,213,1513,70,1513
310,2031,370,2031,370,2047,310,2047
380,2049,432,2049,432,2069,380,2069
309,2050,377,2050,377,2069,309,2069
310,2068,362,2068,362,2088,310,2088
364,2068,398,2068,398,2088,364,2088
401,2069,436,2069,436,2086,401,2086
189,2169,337,2169,337,2213,189,2213
89,2326,165,2326,165,2345,89,2345
168,2326,205,2326,205,2346,168,2346
126,2345,213,2345,213,2365,126,2365
89,2346,125,2346,125,2365,89,2365
