109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
152,656,254,656,254,678,152,678
258,654,354,654,354,680,258,680
181,994,307,988,309,1013,182,1019
306,1121,340,1121,340,1137,306,1137
348,1121,454,1121,454,1140,348,1140
306,1138,432,1138,432,1158,306,1158
306,1157,362,1157,362,1176,306,1176
362,1158,425,1158,425,1176,362,1176
56,1466,134,1466,134,1486,56,1486
340,1509,392,1509,392,1528,340,1528
392,1509,444,1509,444,1528,392,1528
313,1510,330,1510,330,1525,313,1525
313,1526,353,1526,353,1546,313,1546
354,1528,389,1528,389,1545,354,1545
392,1528,462,1528,462,1546,392,1546
128,2009,180,2009,180,2029,128,2029
54,2010,89,2010,89,2029,54,2029
89,2010,126,2010,126,2026,89,2026
124,2026,196,2026,196,2046,124,2046
53,2028,121,2028,121,2048,53,2048
336,2031,405,2031,405,2049,336,2049
412,2032,454,2032,454,2050,412,2050
54,2046,126,2046,126,2065,54,2065
128,2046,158,2046,158,2064,128,2064
