42,112,77,112,77,130,42,130
80,112,206,112,206,130,80,130
41,130,113,130,113,149,41,149
114,130,206,130,206,150,114,150
321,133,384,133,384,153,321,153
41,149,76,149,76,169,41,169
176,149,229,149,229,169,176,169
81,150,116,150,116,169,81,169
120,150,174,150,174,169,120,169
322,153,414,153,414,173,322,173
48,680,101,680,101,700,48,700
102,680,176,680,176,700,102,700
177,680,213,680,213,698,177,698
48,698,232,698,232,718,48,718
273,993,308,993,308,1013,273,1013
313,992,364,994,363,1012,312,1010
368,993,404,993,404,1012,368,1012
408,993,458,993,458,1013,408,1013
273,1012,308,1012,308,1030,273,1030
312,1012,364,1012,364,1032,312,1032
368,1012,405,1012,405,1032,368,1032
44,1229,104,1229,104,1249,44,1249
105,1228,169,1228,169,1250,105,1250
173,1229,268,1229,268,1249,173,1249
44,1252,124,1252,124,1273,44,1273
126,1250,189,1250,189,1274,126,1274
190,1250,234,1250,234,1273,190,1273
240,1252,348,1252,348,1273,240,1273
268,1545,325,1545,325,1568,268,1568
328,1546,385,1546,385,1568,328,1568
389,1548,426,1548,426,1566,389,1566
270,1568,342,1568,342,1589,270,1589
345,1569,404,1569,404,1588,345,1588
406,1569,446,1569,446,1589,406,1589
269,1589,345,1589,345,1610,269,1610
346,1590,434,1590,434,1610,346,1610
116,1790,226,1790,226,1814,116,1814
116,1812,270,1812,270,1838,116,1838
114,1836,229,1836,229,1861,114,1861
29,2078,472,2078,472,2121,29,2121
