90,144,126,144,126,162,90,162
129,145,163,143,164,161,130,163
49,145,84,145,84,161,49,161
214,146,270,146,270,166,214,166
273,146,326,146,326,166,273,166
49,162,101,162,101,181,49,181
104,162,164,162,164,180,104,180
272,165,326,165,326,185,272,185
214,166,266,166,266,185,214,185
214,185,340,185,340,206,214,206
358,204,404,204,404,218,358,218
396,250,481,250,481,269,396,269
370,252,394,252,394,269,370,269
44,725,80,725,80,744,44,744
81,725,165,725,165,744,81,744
266,741,321,742,321,758,266,756
347,741,441,741,441,759,347,759
45,742,96,742,96,761,45,761
97,742,165,742,165,761,97,761
328,742,344,742,344,757,328,757
302,757,349,757,349,776,302,776
266,758,297,758,297,774,266,774
386,758,417,758,417,774,386,774
45,760,149,760,149,781,45,781
350,760,384,760,384,774,350,774
268,773,413,776,413,793,267,790
266,791,330,791,330,810,266,810
330,793,362,793,362,808,330,808
57,1269,98,1269,98,1286,57,1286
102,1269,137,1269,137,1286,102,1286
140,1270,160,1270,160,1286,140,1286
161,1270,232,1270,232,1288,161,1288
58,1288,108,1288,108,1304,58,1304
112,1286,224,1288,223,1305,111,1303
58,1305,109,1305,109,1325,58,1325
112,1305,201,1305,201,1325,112,1325
336,1329,370,1329,370,1336,336,1336
334,1334,394,1334,394,1349,334,1349
356,1533,388,1533,388,1549,356,1549
397,1533,432,1533,432,1550,397,1550
356,1548,407,1550,406,1570,355,1568
409,1550,478,1550,478,1569,409,1569
42,1834,110,1834,110,1854,42,1854
117,1834,153,1834,153,1852,117,1852
156,1834,209,1834,209,1854,156,1854
96,1852,164,1852,164,1872,96,1872
42,1853,94,1853,94,1872,42,1872
166,1853,234,1853,234,1873,166,1873
80,1870,182,1870,182,1890,80,1890
42,1872,77,1872,77,1889,42,1889
341,1890,368,1890,368,1898,341,1898
340,1898,362,1898,362,1910,340,1910
398,1904,450,1904,450,1924,398,1924
