61,106,98,106,98,125,61,125
105,106,201,106,201,126,105,126
149,126,208,126,208,146,149,146
60,128,98,128,98,146,60,146
104,128,144,128,144,148,104,148
61,148,117,148,117,166,61,166
118,148,157,148,157,168,118,168
162,148,209,148,209,166,162,166
60,168,117,168,117,189,60,189
124,169,170,169,170,188,124,188
365,226,448,226,448,309,365,309
46,254,126,254,126,318,46,318
180,333,229,333,229,348,180,348
181,350,204,350,204,357,181,357
325,388,369,388,369,412,325,412
384,388,450,388,450,412,384,412
325,408,441,410,441,436,324,434
340,712,354,712,354,730,340,730
365,712,402,712,402,730,365,730
405,712,478,712,478,730,405,730
114,715,203,713,204,734,114,736
40,716,110,716,110,736,40,736
338,730,392,730,392,750,338,750
393,732,469,732,469,750,393,750
338,750,373,750,373,770,338,770
376,750,396,750,396,770,376,770
398,750,458,750,458,770,398,770
229,798,302,798,302,813,229,813
185,1172,241,1172,241,1193,185,1193
245,1172,302,1172,302,1193,245,1193
185,1193,241,1193,241,1216,185,1216
244,1193,322,1193,322,1217,244,1217
297,1421,336,1421,336,1442,297,1442
418,1421,477,1421,477,1442,418,1442
340,1422,414,1422,414,1442,340,1442
298,1444,397,1444,397,1465,298,1465
