362,102,402,102,402,129,362,129
405,102,445,102,445,128,405,128
273,632,326,632,326,657,273,657
376,632,449,632,449,658,376,658
334,633,362,633,362,656,334,656
273,658,361,658,361,684,273,684
40,935,456,937,455,988,39,986
188,1193,230,1193,230,1208,188,1208
232,1193,286,1193,286,1209,232,1209
397,1193,412,1193,412,1208,397,1208
416,1193,456,1193,456,1208,416,1208
188,1209,216,1209,216,1224,188,1224
217,1209,292,1209,292,1224,217,1224
398,1209,477,1209,477,1224,398,1224
45,1500,120,1500,120,1520,45,1520
126,1500,145,1500,145,1520,126,1520
152,1499,228,1501,227,1523,151,1521
225,1500,248,1500,248,1520,225,1520
254,1500,281,1500,281,1520,254,1520
288,1500,353,1500,353,1522,288,1522
360,1500,457,1500,457,1521,360,1521
145,1526,301,1526,301,1548,145,1548
300,1530,346,1530,346,1548,300,1548
