268,220,305,220,305,238,268,238
309,220,389,220,389,240,309,240
246,221,265,221,265,237,246,237
245,238,301,238,301,258,245,258
304,238,410,238,410,258,304,258
121,521,157,521,157,541,121,541
173,521,210,521,210,541,173,541
213,521,244,521,244,541,213,541
121,539,205,540,205,561,121,559
46,751,197,751,197,771,46,771
46,772,82,772,82,792,46,792
85,772,117,772,117,790,85,790
322,808,358,808,358,828,322,828
362,808,384,808,384,828,362,828
397,808,454,808,454,828,397,828
322,828,364,828,364,845,322,845
384,1046,437,1048,437,1068,383,1066
342,1048,380,1048,380,1064,342,1064
342,1066,440,1066,440,1086,342,1086
342,1086,444,1086,444,1106,342,1106
61,1386,121,1386,121,1420,61,1420
129,1386,212,1386,212,1421,129,1421
418,1486,457,1483,467,1602,428,1605
397,1526,426,1526,426,1580,397,1580
133,1585,169,1585,169,1605,133,1605
174,1585,212,1585,212,1605,174,1605
104,1586,125,1586,125,1602,104,1602
104,1605,141,1605,141,1624,104,1624
145,1605,212,1605,212,1623,145,1623
