97,136,132,136,132,154,97,154
134,136,201,136,201,154,134,154
60,137,92,137,92,152,60,152
60,154,126,154,126,173,60,173
129,154,214,154,214,172,129,172
58,171,135,171,135,190,58,190
140,172,210,172,210,189,140,189
60,190,110,190,110,209,60,209
112,190,132,190,132,209,112,209
134,190,185,190,185,209,134,209
186,190,206,190,206,209,186,209
58,209,127,209,127,227,58,227
97,418,126,418,126,434,97,434
55,723,146,723,146,743,55,743
322,734,388,734,388,752,322,752
389,734,425,734,425,753,389,753
56,741,93,741,93,761,56,761
96,742,169,742,169,762,96,762
322,752,464,752,464,772,322,772
55,759,181,759,181,778,55,778
322,768,377,768,377,789,322,789
56,778,188,778,188,798,56,798
61,1325,168,1325,168,1346,61,1346
32,1326,53,1326,53,1345,32,1345
374,1388,418,1388,418,1413,374,1413
117,1521,134,1521,134,1540,117,1540
226,1557,420,1557,420,1596,226,1596
105,1561,226,1561,226,1596,105,1596
