108,81,152,81,152,105,108,105
157,81,266,81,266,106,157,106
272,81,338,81,338,106,272,106
344,81,396,81,396,105,344,105
76,357,237,357,237,438,76,438
241,358,424,358,424,440,241,440
78,442,180,442,180,465,78,465
218,444,357,444,357,465,218,465
363,443,430,443,430,463,363,463
185,445,212,445,212,464,185,464
386,477,453,475,453,501,386,503
350,478,382,478,382,504,350,504
170,628,225,628,225,652,170,652
249,628,296,628,296,653,249,653
296,628,368,628,368,653,296,653
140,629,164,629,164,650,140,650
176,924,317,924,317,949,176,949
376,938,412,938,412,952,376,952
105,1066,161,1066,161,1085,105,1085
105,1086,188,1086,188,1108,105,1108
96,1390,150,1390,150,1410,96,1410
154,1390,209,1390,209,1410,154,1410
208,1390,226,1390,226,1409,208,1409
229,1390,285,1390,285,1410,229,1410
68,1392,88,1392,88,1409,68,1409
68,1410,122,1410,122,1432,68,1432
125,1410,215,1410,215,1431,125,1431
218,1412,292,1412,292,1432,218,1432
68,1432,140,1432,140,1453,68,1453
142,1433,197,1433,197,1452,142,1452
326,1705,440,1705,440,1725,326,1725
328,1726,365,1726,365,1746,328,1746
365,1725,457,1725,457,1746,365,1746
328,1746,422,1748,422,1768,327,1767
44,1940,81,1940,81,1960,44,1960
84,1940,141,1940,141,1958,84,1958
144,1940,180,1940,180,1958,144,1958
182,1940,202,1940,202,1958,182,1958
208,1940,297,1940,297,1960,208,1960
76,1959,185,1961,185,1980,75,1978
193,1960,266,1960,266,1980,193,1980
44,1961,72,1961,72,1980,44,1980
77,1981,222,1981,222,2001,77,2001
44,1982,72,1982,72,2001,44,2001
330,1990,401,1990,401,2010,330,2010
405,1990,442,1990,442,2009,405,2009
330,2012,384,2012,384,2030,330,2030
388,2012,478,2012,478,2032,388,2032
330,2032,365,2032,365,2052,330,2052
369,2032,484,2032,484,2052,369,2052
330,2053,412,2053,412,2073,330,2073
217,2213,230,2213,230,2229,217,2229
244,2213,272,2213,272,2228,244,2228
245,2226,300,2226,300,2242,245,2242
233,2234,244,2234,244,2242,233,2242
216,2242,258,2240,259,2255,217,2257
