108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
208,656,281,656,281,678,208,678
176,657,200,657,200,677,176,677
284,656,329,656,329,678,284,678
80,913,94,913,94,932,80,932
113,913,200,913,200,934,113,934
337,976,387,972,389,991,339,995
100,991,210,980,212,1005,103,1016
57,1480,133,1480,133,1500,57,1500
342,1729,433,1729,433,1749,342,1749
344,1750,457,1750,457,1770,344,1770
280,2141,358,2141,358,2160,280,2160
309,2160,362,2160,362,2182,309,2182
272,2162,308,2162,308,2182,272,2182
365,2164,381,2164,381,2178,365,2178
