324,154,393,154,393,172,324,172
394,154,462,154,462,173,394,173
325,172,357,172,357,190,325,190
398,172,449,172,449,190,398,190
357,173,374,173,374,193,357,193
377,173,394,173,394,188,377,188
324,189,374,189,374,209,324,209
378,189,445,189,445,209,378,209
290,722,376,722,376,744,290,744
290,745,389,745,389,766,290,766
290,766,425,766,425,788,290,788
182,1018,218,1018,218,1037,182,1037
230,1018,318,1018,318,1038,230,1038
138,1280,222,1280,222,1300,138,1300
48,1281,81,1281,81,1298,48,1298
84,1281,136,1281,136,1300,84,1300
48,1298,98,1298,98,1318,48,1318
154,1298,222,1298,222,1318,154,1318
101,1300,152,1300,152,1316,101,1316
245,1566,296,1566,296,1585,245,1585
300,1566,350,1566,350,1584,300,1584
246,1584,296,1584,296,1602,246,1602
300,1584,350,1584,350,1602,300,1602
245,1602,312,1602,312,1620,245,1620
