108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
220,656,292,656,292,678,220,678
188,657,210,657,210,677,188,677
294,656,317,656,317,680,294,680
109,943,262,969,257,998,104,972
401,1012,412,1012,412,1022,401,1022
365,1145,425,1145,425,1165,365,1165
332,1146,350,1146,350,1165,332,1165
90,1441,146,1441,146,1461,90,1461
52,1442,88,1442,88,1461,52,1461
150,1442,198,1442,198,1462,150,1462
52,1461,165,1461,165,1481,52,1481
353,1469,412,1469,412,1488,353,1488
412,1469,470,1469,470,1489,412,1489
356,2073,381,2073,381,2089,356,2089
385,2073,417,2073,417,2089,385,2089
317,2074,350,2074,350,2089,317,2089
392,2087,468,2091,467,2108,391,2105
346,2090,388,2090,388,2106,346,2106
324,2092,349,2092,349,2108,324,2108
364,2186,404,2186,404,2202,364,2202
405,2186,440,2186,440,2202,405,2202
441,2186,472,2186,472,2204,441,2204
364,2204,393,2204,393,2218,364,2218
394,2204,425,2204,425,2220,394,2220
