245,124,289,124,289,138,245,138
245,140,260,140,260,153,245,153
262,140,341,140,341,154,262,154
293,249,362,249,362,278,293,278
362,249,492,249,492,278,362,278
226,250,291,250,291,278,226,278
45,450,120,450,120,470,45,470
126,450,146,450,146,470,126,470
152,450,229,452,229,474,151,472
226,450,248,450,248,470,226,470
256,450,281,450,281,470,256,470
288,450,354,450,354,473,288,473
361,450,457,450,457,470,361,470
146,476,302,478,302,499,146,497
299,481,346,479,347,497,300,499
148,536,209,536,209,554,148,554
213,536,269,536,269,552,213,552
296,536,349,536,349,554,296,554
272,537,290,537,290,552,272,552
