92,146,122,146,122,164,92,164
122,146,197,146,197,166,122,166
154,165,238,165,238,186,154,186
92,166,110,166,110,184,92,184
113,166,149,166,149,182,113,182
92,185,128,185,128,204,92,204
132,186,153,186,153,205,132,205
154,186,185,186,185,204,154,204
188,420,205,420,205,440,188,440
214,420,265,420,265,438,214,438
53,720,88,720,88,738,53,738
89,720,142,720,142,738,89,738
144,720,193,720,193,737,144,737
53,738,196,738,196,756,53,756
357,740,393,740,393,757,357,757
422,740,458,740,458,758,422,758
401,741,418,741,418,758,401,758
52,756,133,756,133,773,52,773
358,758,416,758,416,778,358,778
316,1265,359,1268,358,1287,315,1284
361,1266,446,1266,446,1286,361,1286
85,1801,164,1801,164,1822,85,1822
44,1802,81,1802,81,1820,44,1820
166,1802,189,1802,189,1821,166,1821
42,1821,82,1821,82,1844,42,1844
84,1821,109,1821,109,1844,84,1844
110,1822,164,1822,164,1844,110,1844
316,1826,369,1826,369,1854,316,1854
276,1828,304,1828,304,1852,276,1852
275,1854,413,1852,413,1882,276,1884
5,2073,493,2073,493,2114,5,2114
