32,238,123,275,105,319,14,282
105,310,142,310,142,329,105,329
146,310,210,310,210,330,146,330
104,330,246,330,246,350,104,350
345,334,398,334,398,353,345,353
345,352,473,352,473,373,345,373
204,902,348,902,348,922,204,922
192,1134,240,1134,240,1149,192,1149
244,1134,276,1134,276,1150,244,1150
192,1150,209,1150,209,1169,192,1169
210,1152,275,1152,275,1168,210,1168
193,1168,258,1168,258,1185,193,1185
40,1413,73,1413,73,1430,40,1430
76,1413,125,1413,125,1432,76,1432
124,1413,173,1413,173,1432,124,1432
257,1489,290,1489,290,1534,257,1534
385,1693,409,1693,409,1712,385,1712
413,1693,434,1693,434,1710,413,1710
