216,121,286,121,286,148,216,148
141,122,210,122,210,146,141,146
290,122,390,122,390,146,290,146
140,146,257,146,257,173,140,173
262,146,384,146,384,172,262,172
390,146,445,146,445,172,390,172
45,218,90,218,90,236,45,236
94,218,141,218,141,237,94,237
142,220,193,220,193,236,142,236
45,235,121,235,121,254,45,254
124,236,204,236,204,252,124,252
208,237,225,237,225,252,208,252
337,244,370,244,370,250,337,250
335,251,398,248,399,263,336,266
264,272,293,272,293,293,264,293
17,454,481,454,481,493,17,493
224,701,238,701,238,714,224,714
244,701,284,701,284,714,244,714
286,701,338,701,338,714,286,714
213,704,224,704,224,713,213,713
212,713,237,713,237,726,212,726
324,713,352,713,352,728,324,728
241,714,292,714,292,728,241,728
294,714,321,714,321,728,294,728
45,988,120,988,120,1008,45,1008
126,988,145,988,145,1008,126,1008
152,987,228,989,227,1011,151,1009
225,988,248,988,248,1008,225,1008
254,988,281,988,281,1008,254,1008
288,988,353,988,353,1010,288,1010
360,988,457,988,457,1009,360,1009
149,1016,305,1016,305,1036,149,1036
304,1018,350,1018,350,1036,304,1036
149,1072,212,1072,212,1092,149,1092
296,1072,352,1072,352,1090,296,1090
214,1073,269,1073,269,1089,214,1089
273,1073,292,1073,292,1089,273,1089
