345,152,419,152,419,188,345,188
354,377,378,377,378,390,354,390
381,377,394,377,394,390,381,390
354,389,392,389,392,402,354,402
353,401,405,401,405,416,353,416
2,423,494,423,494,465,2,465
285,710,322,710,322,724,285,724
285,724,361,724,361,737,285,737
400,729,446,729,446,742,400,742
446,729,472,729,472,741,446,741
285,736,330,736,330,749,285,749
414,741,492,741,492,756,414,756
400,742,412,742,412,754,400,754
213,857,278,857,278,885,213,885
282,858,369,856,369,885,282,887
370,857,436,857,436,885,370,885
437,857,498,857,498,885,437,885
46,1048,120,1048,120,1068,46,1068
128,1048,146,1048,146,1069,128,1069
152,1047,228,1050,227,1073,151,1069
226,1049,248,1049,248,1069,226,1069
256,1049,281,1049,281,1068,256,1068
288,1049,354,1049,354,1072,288,1072
361,1049,457,1049,457,1069,361,1069
146,1076,302,1076,302,1096,146,1096
300,1078,346,1078,346,1096,300,1096
157,1142,218,1142,218,1160,157,1160
222,1142,277,1142,277,1158,222,1158
304,1142,338,1142,338,1158,304,1158
281,1144,298,1144,298,1158,281,1158
