109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,126,273,126
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,422,382,422,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
124,654,148,654,148,677,124,677
154,654,210,654,210,678,154,678
232,654,304,654,304,680,232,680
312,654,381,654,381,680,312,680
214,661,225,661,225,674,214,674
238,980,355,999,352,1020,234,1002
298,1108,369,1108,369,1126,298,1126
372,1109,424,1109,424,1128,372,1128
298,1126,440,1126,440,1145,298,1145
297,1145,366,1145,366,1164,297,1164
368,1145,418,1145,418,1162,368,1162
53,1500,86,1500,86,1518,53,1518
90,1500,141,1500,141,1518,90,1518
140,1500,156,1500,156,1516,140,1516
353,1513,386,1513,386,1532,353,1532
389,1513,458,1513,458,1532,389,1532
52,1518,105,1516,105,1536,53,1538
106,1517,174,1517,174,1537,106,1537
390,1530,485,1530,485,1550,390,1550
353,1532,386,1532,386,1549,353,1549
53,1536,121,1536,121,1554,53,1554
69,2022,179,2020,180,2039,69,2041
182,2021,217,2021,217,2040,182,2040
69,2040,136,2040,136,2057,69,2057
138,2040,172,2040,172,2056,138,2056
177,2040,228,2040,228,2058,177,2058
70,2058,118,2058,118,2073,70,2073
122,2058,192,2058,192,2077,122,2077
