118,134,185,134,185,158,118,158
267,137,311,135,312,157,268,159
318,134,386,134,386,160,318,160
192,136,258,136,258,158,192,158
169,157,258,157,258,181,169,181
265,157,310,157,310,181,265,181
310,160,332,160,332,180,310,180
353,668,394,668,394,689,353,689
97,669,226,669,226,692,97,692
229,668,269,668,269,690,229,690
274,669,353,669,353,689,274,689
180,690,220,690,220,712,180,712
226,691,303,689,304,710,226,712
304,692,332,692,332,709,304,709
281,978,392,978,392,1004,281,1004
36,980,125,980,125,1004,36,1004
132,980,200,980,200,1004,132,1004
206,980,276,980,276,1004,206,1004
400,980,468,980,468,1004,400,1004
85,1512,358,1512,358,1537,85,1537
361,1513,413,1513,413,1537,361,1537
136,1534,358,1534,358,1558,136,1558
