108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,499,454,499,454,526,386,526
350,502,382,502,382,528,350,528
184,656,238,656,238,678,184,678
258,654,356,654,356,680,258,680
152,657,176,657,176,677,152,677
241,660,254,660,254,676,241,676
81,937,168,937,168,961,81,961
173,1444,260,1444,260,1464,173,1464
262,1444,333,1444,333,1464,262,1464
173,1462,241,1462,241,1482,173,1482
245,1464,316,1464,316,1480,245,1480
172,1481,206,1481,206,1501,172,1501
210,1482,248,1482,248,1501,210,1501
250,1482,304,1482,304,1501,250,1501
306,1482,344,1482,344,1501,306,1501
172,1501,316,1501,316,1520,172,1520
73,2054,136,2054,136,2073,73,2073
138,2054,192,2054,192,2073,138,2073
73,2073,108,2073,108,2089,73,2089
113,2073,170,2073,170,2093,113,2093
346,2269,381,2269,381,2286,346,2286
384,2269,421,2269,421,2288,384,2288
346,2286,442,2286,442,2306,346,2306
