66,156,157,156,157,176,66,176
66,175,118,173,119,191,66,193
66,193,82,193,82,210,66,210
86,193,148,193,148,212,86,212
374,194,404,194,404,210,374,210
334,196,366,196,366,210,334,210
334,210,396,210,396,229,334,229
398,212,449,212,449,230,398,230
352,381,440,381,440,397,352,397
354,394,394,399,393,415,352,411
66,714,82,714,82,749,66,749
96,716,132,716,132,732,96,732
81,732,96,732,96,749,81,749
101,732,117,732,117,749,101,749
119,733,157,730,158,747,120,750
373,942,402,942,402,956,373,956
406,942,448,942,448,960,406,960
372,960,420,960,420,976,372,976
421,960,446,960,446,974,421,974
60,1278,116,1278,116,1298,60,1298
94,1296,170,1296,170,1316,94,1316
58,1297,93,1297,93,1314,58,1314
389,1345,425,1345,425,1364,389,1364
364,1346,381,1346,381,1361,364,1361
364,1362,452,1362,452,1382,364,1382
328,1560,344,1560,344,1574,328,1574
346,1560,377,1560,377,1576,346,1576
381,1560,413,1560,413,1574,381,1574
328,1576,358,1576,358,1593,328,1593
362,1576,445,1576,445,1594,362,1594
328,1592,421,1592,421,1610,328,1610
