62,156,145,156,145,176,62,176
144,156,181,156,181,176,144,176
373,292,425,292,425,310,373,310
368,748,405,748,405,768,368,768
409,748,449,748,449,768,409,768
53,1266,153,1266,153,1288,53,1288
52,1284,102,1282,103,1299,53,1301
108,1284,201,1284,201,1304,108,1304
381,1300,469,1300,469,1320,381,1320
275,1476,315,1479,314,1500,273,1496
196,1801,236,1801,236,1824,196,1824
241,1804,292,1804,292,1825,241,1825
293,1802,361,1802,361,1825,293,1825
173,1805,193,1805,193,1824,173,1824
242,1825,293,1825,293,1845,242,1845
173,1826,216,1826,216,1845,173,1845
222,1826,241,1826,241,1846,222,1846
172,1844,222,1846,221,1867,171,1865
273,1844,328,1844,328,1866,273,1866
226,1846,246,1846,246,1865,226,1865
250,1846,270,1846,270,1866,250,1866
194,2126,245,2126,245,2146,194,2146
248,2128,268,2128,268,2144,248,2144
256,2146,332,2146,332,2168,256,2168
194,2148,253,2148,253,2169,194,2169
244,2168,333,2168,333,2189,244,2189
193,2169,234,2169,234,2189,193,2189
