108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
162,654,188,654,188,677,162,677
194,656,266,656,266,678,194,678
272,654,345,654,345,680,272,680
185,908,228,908,228,954,185,954
262,932,316,932,316,949,262,949
321,949,381,949,381,969,321,969
262,950,321,950,321,968,262,968
98,976,229,983,227,1008,97,1001
94,1137,132,1137,132,1156,94,1156
180,1466,214,1466,214,1485,180,1485
225,1466,297,1466,297,1485,225,1485
178,1485,277,1485,277,1501,178,1501
177,1765,210,1765,210,1785,177,1785
210,1765,229,1765,229,1782,210,1782
233,1765,290,1765,290,1782,233,1782
297,1765,334,1765,334,1784,297,1784
176,1784,210,1784,210,1802,176,1802
216,1784,270,1784,270,1804,216,1804
274,1784,345,1784,345,1802,274,1802
40,2046,108,2046,108,2066,40,2066
110,2046,205,2046,205,2066,110,2066
69,2272,100,2272,100,2292,69,2292
105,2272,160,2272,160,2292,105,2292
