313,130,376,130,376,150,313,150
377,130,450,130,450,150,377,150
314,150,369,150,369,169,314,169
370,150,412,150,412,169,370,169
413,150,485,150,485,169,413,169
314,169,385,168,385,187,314,189
390,169,432,169,432,189,390,189
41,717,97,717,97,736,41,736
100,717,154,717,154,737,100,737
41,737,58,737,58,752,41,752
64,737,121,737,121,754,64,754
122,737,161,737,161,754,122,754
41,755,170,755,170,775,41,775
372,950,425,950,425,966,372,966
373,969,450,969,450,989,373,989
372,989,462,989,462,1009,372,1009
336,1346,381,1350,379,1371,334,1367
382,1349,421,1349,421,1369,382,1369
264,1826,341,1826,341,1846,264,1846
346,1826,406,1826,406,1846,346,1846
409,1826,429,1826,429,1845,409,1845
265,1846,282,1846,282,1868,265,1868
289,1848,345,1848,345,1868,289,1868
352,1848,436,1848,436,1868,352,1868
264,1868,341,1868,341,1889,264,1889
346,1868,457,1868,457,1889,346,1889
13,2090,144,2090,144,2136,13,2136
141,2093,489,2093,489,2136,141,2136
