356,138,376,138,376,157,356,157
384,138,440,138,440,158,384,158
357,156,456,156,456,178,357,178
65,149,156,185,139,228,48,193
34,257,89,257,89,332,34,332
177,424,212,424,212,444,177,444
217,424,272,424,272,445,217,445
274,424,314,424,314,442,274,442
317,424,353,424,353,444,317,444
357,424,376,424,376,444,357,444
380,424,470,424,470,445,380,445
30,422,170,422,170,462,30,462
177,444,253,444,253,464,177,464
253,443,325,443,325,463,253,463
329,443,425,443,425,463,329,463
73,724,122,724,122,744,73,744
73,742,156,742,156,761,73,761
73,761,105,761,105,780,73,780
369,806,449,806,449,826,369,826
232,900,264,900,264,913,232,913
22,981,162,981,162,1021,22,1021
169,984,241,984,241,1004,169,1004
244,984,301,984,301,1004,244,1004
302,982,376,985,375,1004,302,1001
378,984,434,984,434,1004,378,1004
437,984,476,984,476,1004,437,1004
169,1004,225,1004,225,1024,169,1024
226,1004,281,1004,281,1024,226,1024
285,1004,322,1004,322,1024,285,1024
326,1004,364,1004,364,1024,326,1024
366,1003,463,1003,463,1023,366,1023
52,1313,86,1313,86,1330,52,1330
92,1313,129,1313,129,1332,92,1332
132,1313,150,1313,150,1332,132,1332
152,1313,194,1313,194,1332,152,1332
88,1330,129,1330,129,1350,88,1350
130,1330,177,1330,177,1350,130,1350
52,1332,86,1332,86,1349,52,1349
194,1544,377,1544,377,1564,194,1564
382,1544,454,1544,454,1564,382,1564
47,1543,185,1540,185,1580,48,1583
194,1564,230,1564,230,1582,194,1582
236,1564,274,1564,274,1585,236,1585
276,1564,312,1564,312,1584,276,1584
316,1564,354,1564,354,1584,316,1584
356,1564,453,1564,453,1584,356,1584
