109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,126,273,126
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,422,382,422,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
208,656,278,656,278,678,208,678
176,657,198,657,198,677,176,677
284,656,332,656,332,680,284,680
188,889,292,933,272,982,167,939
334,941,424,941,424,961,334,961
265,1000,380,1031,374,1052,260,1021
77,1429,129,1429,129,1448,77,1448
137,1429,173,1429,173,1448,137,1448
173,1429,264,1429,264,1449,173,1449
50,1430,68,1430,68,1445,50,1445
88,1446,157,1446,157,1466,88,1466
50,1448,84,1448,84,1466,50,1466
364,1745,465,1745,465,1765,364,1765
326,1746,360,1746,360,1762,326,1762
60,2034,77,2034,77,2050,60,2050
76,2034,118,2034,118,2052,76,2052
124,2034,157,2034,157,2053,124,2053
281,2037,317,2037,317,2054,281,2054
329,2037,365,2037,365,2056,329,2056
366,2037,409,2037,409,2053,366,2053
58,2053,126,2053,126,2070,58,2070
129,2053,182,2053,182,2070,129,2070
281,2054,350,2054,350,2074,281,2074
350,2054,404,2054,404,2073,350,2073
276,2294,293,2294,293,2310,276,2310
