280,174,308,174,308,189,280,189
312,174,394,174,394,189,312,189
280,188,321,188,321,202,280,202
325,188,366,188,366,202,325,202
369,188,401,188,401,202,369,202
193,210,217,210,217,225,193,225
220,210,262,210,262,225,220,225
301,696,338,696,338,712,301,712
342,695,407,695,407,711,342,711
410,712,442,712,442,730,410,730
301,713,332,713,332,729,301,729
337,713,408,713,408,729,337,729
45,720,77,720,77,737,45,737
90,719,162,719,162,735,90,735
164,720,200,720,200,737,164,737
301,729,333,729,333,745,301,745
353,729,418,729,418,746,353,746
333,730,349,730,349,746,333,746
44,737,76,737,76,752,44,752
78,737,144,737,144,753,78,753
148,737,196,737,196,754,148,754
310,1226,409,1226,409,1377,310,1377
57,1273,100,1273,100,1296,57,1296
106,1273,209,1273,209,1297,106,1297
316,1824,366,1824,366,1842,316,1842
372,1824,406,1824,406,1842,372,1842
410,1824,445,1824,445,1841,410,1841
46,1834,97,1834,97,1856,46,1856
125,1834,164,1834,164,1856,125,1856
100,1836,120,1836,120,1853,100,1853
168,1836,201,1836,201,1856,168,1856
314,1842,365,1842,365,1860,314,1860
370,1842,424,1842,424,1861,370,1861
426,1842,480,1842,480,1860,426,1860
314,1860,385,1860,385,1880,314,1880
