108,105,152,105,152,130,108,130
158,105,266,105,266,130,158,130
272,105,338,105,338,130,272,130
344,106,396,106,396,130,344,130
77,380,237,382,236,463,76,461
241,382,424,382,424,465,241,465
78,466,180,466,180,489,78,489
218,468,357,468,357,489,218,489
186,469,212,469,212,489,186,489
365,469,432,469,432,489,365,489
386,501,454,499,455,525,386,527
350,502,382,502,382,528,350,528
177,654,232,654,232,678,177,678
252,654,306,654,306,678,252,678
314,654,358,654,358,680,314,680
145,656,169,656,169,677,145,677
236,660,248,660,248,676,236,676
297,864,354,864,354,884,297,884
357,864,450,864,450,884,357,884
25,872,128,872,128,896,25,896
139,871,207,875,206,897,137,893
296,881,333,881,333,901,296,901
337,882,433,882,433,902,337,902
25,893,85,893,85,916,25,916
90,894,154,894,154,916,90,916
296,902,313,902,313,922,296,922
316,902,352,902,352,921,316,921
358,902,394,902,394,921,358,921
400,902,474,902,474,922,400,922
26,915,105,915,105,937,26,937
297,921,352,921,352,941,297,941
357,921,472,921,472,942,357,942
45,1497,118,1497,118,1518,45,1518
124,1498,180,1498,180,1517,124,1517
45,1517,118,1517,118,1537,45,1537
124,1517,222,1517,222,1537,124,1537
44,1537,100,1537,100,1557,44,1557
105,1537,198,1537,198,1557,105,1557
45,1556,168,1556,168,1577,45,1577
92,1709,165,1709,165,1729,92,1729
170,1709,246,1709,246,1730,170,1730
92,1727,131,1729,130,1749,91,1746
132,1729,196,1729,196,1749,132,1749
392,2045,481,2045,481,2066,392,2066
282,2046,337,2046,337,2065,282,2065
340,2046,390,2046,390,2066,340,2066
284,2065,337,2065,337,2086,284,2086
364,2064,402,2066,401,2084,363,2082
342,2066,361,2066,361,2084,342,2084
404,2066,460,2066,460,2085,404,2085
284,2084,341,2084,341,2105,284,2105
348,2085,402,2085,402,2105,348,2105
344,2289,400,2289,400,2310,344,2310
305,2290,340,2290,340,2310,305,2310
402,2290,460,2290,460,2310,402,2310
361,2308,418,2308,418,2329,361,2329
306,2310,358,2310,358,2326,306,2326
