109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
162,654,186,654,186,677,162,677
196,656,249,656,249,678,196,678
270,654,342,654,342,678,270,678
253,661,265,661,265,674,253,674
64,898,161,898,161,929,64,929
272,1126,325,1126,325,1146,272,1146
328,1126,398,1126,398,1146,328,1146
401,1126,453,1126,453,1146,401,1146
273,1145,325,1145,325,1165,273,1165
345,1145,397,1145,397,1165,345,1165
401,1145,457,1145,457,1164,401,1164
324,1146,341,1146,341,1161,324,1161
273,1165,358,1165,358,1184,273,1184
361,1165,473,1165,473,1185,361,1185
320,1461,372,1461,372,1478,320,1478
374,1461,429,1461,429,1481,374,1481
320,1479,446,1479,446,1499,320,1499
72,1481,126,1481,126,1501,72,1501
129,1481,165,1481,165,1501,129,1501
40,1482,60,1482,60,1497,40,1497
320,1498,424,1498,424,1518,320,1518
40,1500,121,1500,121,1520,40,1520
425,1500,465,1500,465,1517,425,1517
156,2008,209,2008,209,2028,156,2028
45,2009,153,2009,153,2028,45,2028
83,2027,142,2025,142,2046,84,2048
45,2028,78,2028,78,2045,45,2045
368,2040,424,2042,423,2063,367,2061
338,2042,368,2042,368,2061,338,2061
430,2042,478,2042,478,2062,430,2062
