61,126,129,126,129,145,61,145
130,126,165,126,165,146,130,146
169,128,204,128,204,145,169,145
61,145,186,145,186,162,61,162
374,158,468,158,468,184,374,184
340,160,370,160,370,182,340,182
88,689,166,689,166,713,88,713
56,692,81,692,81,712,56,712
152,958,170,958,170,980,152,980
64,960,104,960,104,977,64,977
110,960,148,960,148,978,110,978
63,978,130,978,130,997,63,997
333,1278,373,1278,373,1296,333,1296
374,1278,426,1278,426,1297,374,1297
406,1297,475,1294,476,1314,406,1317
333,1297,368,1297,368,1312,333,1312
369,1297,405,1297,405,1314,369,1314
332,1314,365,1314,365,1330,332,1330
369,1314,425,1314,425,1333,369,1333
160,1544,184,1544,184,1565,160,1565
188,1544,246,1544,246,1564,188,1564
