45,116,97,116,97,133,45,133
100,116,170,116,170,134,100,134
45,134,116,134,116,154,45,154
116,134,240,134,240,153,116,153
45,153,133,153,133,173,45,173
138,153,210,153,210,173,138,173
212,152,249,152,249,173,212,173
46,172,78,172,78,192,46,192
82,172,154,172,154,192,82,192
178,172,232,172,232,192,178,192
156,173,176,173,176,189,156,189
362,402,448,402,448,422,362,422
326,404,360,404,360,422,326,422
394,421,457,421,457,441,394,441
325,422,392,422,392,440,325,440
49,716,120,716,120,736,49,736
125,715,197,715,197,735,125,735
48,733,117,735,117,754,47,753
121,734,180,734,180,754,121,754
48,753,118,753,118,774,48,774
144,968,197,968,197,988,144,988
90,969,142,969,142,986,90,986
89,988,160,988,160,1005,89,1005
162,988,197,988,197,1006,162,1006
90,1006,159,1006,159,1025,90,1025
97,1248,210,1248,210,1280,97,1280
217,1248,409,1248,409,1281,217,1281
96,1280,209,1280,209,1309,96,1309
216,1280,344,1280,344,1309,216,1309
224,1470,264,1470,264,1485,224,1485
224,1486,265,1486,265,1501,224,1501
224,1501,278,1501,278,1516,224,1516
343,1537,475,1532,477,1572,344,1578
116,1536,345,1536,345,1576,116,1576
192,1756,220,1756,220,1770,192,1770
222,1756,280,1756,280,1770,222,1770
281,1756,297,1756,297,1770,281,1770
300,1756,344,1756,344,1770,300,1770
309,1770,365,1770,365,1785,309,1785
192,1772,233,1772,233,1785,192,1785
237,1772,306,1772,306,1785,237,1785
192,1786,248,1786,248,1801,192,1801
