109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
206,656,280,656,280,678,206,678
282,654,332,654,332,680,282,680
174,656,198,656,198,677,174,677
328,973,385,973,385,992,328,992
386,973,424,973,424,989,386,989
195,1478,269,1477,269,1496,196,1498
196,1496,298,1496,298,1516,196,1516
217,1758,245,1758,245,1774,217,1774
164,2061,198,2061,198,2081,164,2081
201,2062,252,2062,252,2078,201,2078
164,2080,274,2080,274,2100,164,2100
213,2300,260,2300,260,2316,213,2316
237,2316,293,2316,293,2332,237,2332
213,2317,232,2317,232,2332,213,2332
