26,156,94,156,94,176,26,176
97,156,196,156,196,176,97,176
26,176,73,176,73,190,26,190
77,176,142,176,142,193,77,193
146,175,212,175,212,194,146,194
358,190,393,190,393,209,358,209
394,190,432,190,432,208,394,208
432,190,465,190,465,209,432,209
465,190,478,190,478,208,465,208
333,192,353,192,353,206,333,206
26,194,124,194,124,213,26,213
386,209,466,209,466,228,386,228
334,210,382,210,382,228,334,228
336,227,384,229,383,247,335,245
385,228,445,228,445,246,385,246
64,464,150,464,150,484,64,484
28,465,62,465,62,482,28,482
370,477,401,477,401,496,370,496
405,477,438,477,438,494,405,494
369,495,470,495,470,514,369,514
44,753,142,753,142,770,44,770
148,753,218,753,218,769,148,769
45,770,78,770,78,790,45,790
81,772,266,772,266,792,81,792
45,790,78,790,78,806,45,806
80,790,130,790,130,806,80,806
132,790,182,790,182,809,132,809
184,790,234,790,234,809,184,809
45,809,77,809,77,828,45,828
80,809,140,809,140,828,80,828
314,1021,368,1021,368,1038,314,1038
372,1021,454,1021,454,1040,372,1040
316,1040,364,1040,364,1058,316,1058
368,1041,400,1041,400,1058,368,1058
401,1041,421,1041,421,1056,401,1056
160,1273,209,1273,209,1292,160,1292
53,1274,85,1274,85,1289,53,1289
88,1274,154,1274,154,1290,88,1290
52,1290,101,1292,101,1312,51,1310
102,1292,174,1292,174,1310,102,1310
325,1614,358,1614,358,1632,325,1632
360,1614,412,1614,412,1633,360,1633
412,1614,464,1614,464,1633,412,1633
