385,178,436,178,436,197,385,197
65,189,108,189,108,209,65,209
116,189,196,189,196,210,116,210
65,210,108,210,108,233,65,233
116,213,174,213,174,233,116,233
216,317,276,317,276,378,216,378
196,745,246,745,246,764,196,764
250,745,285,745,285,764,250,764
196,764,297,764,297,781,196,781
132,810,149,810,149,826,132,826
216,832,244,832,244,848,216,848
246,832,294,832,294,848,246,848
360,865,454,865,454,888,360,888
56,1309,104,1309,104,1325,56,1325
109,1309,162,1309,162,1326,109,1326
366,1322,390,1322,390,1338,366,1338
392,1324,429,1324,429,1341,392,1341
56,1328,112,1328,112,1346,56,1346
366,1342,449,1342,449,1358,366,1358
72,1844,125,1844,125,1862,72,1862
130,1844,165,1844,165,1860,130,1860
170,1844,205,1844,205,1862,170,1862
72,1862,105,1862,105,1880,72,1880
109,1862,161,1862,161,1880,109,1880
