50,152,108,152,108,172,50,172
122,152,176,152,176,170,122,170
332,157,397,157,397,173,332,173
50,172,105,172,105,190,50,190
109,172,153,172,153,190,109,190
373,176,409,176,409,194,373,194
414,176,480,176,480,196,414,196
332,177,366,177,366,194,332,194
94,405,168,405,168,432,94,432
68,697,154,701,153,737,66,734
162,698,258,698,258,736,162,736
60,953,273,953,273,1006,60,1006
254,1237,282,1237,282,1250,254,1250
286,1237,344,1237,344,1252,286,1252
254,1252,314,1252,314,1266,254,1266
398,1257,414,1257,414,1270,398,1270
44,1526,118,1526,118,1546,44,1546
150,1526,226,1529,225,1551,149,1548
125,1528,144,1528,144,1548,125,1548
224,1528,246,1528,246,1548,224,1548
253,1528,280,1528,280,1546,253,1546
285,1528,352,1528,352,1550,285,1550
358,1528,456,1528,456,1548,358,1548
144,1554,300,1554,300,1574,144,1574
298,1557,345,1557,345,1574,298,1574
