108,80,152,80,152,104,108,104
157,80,266,80,266,105,157,105
272,80,338,80,338,105,272,105
344,81,396,81,396,105,344,105
77,357,238,357,238,437,77,437
241,357,424,357,424,440,241,440
78,441,180,441,180,464,78,464
218,442,357,442,357,463,218,463
364,441,431,445,430,465,363,462
185,444,212,444,212,464,185,464
386,476,453,474,453,500,386,502
350,477,382,477,382,502,350,502
206,629,280,629,280,652,206,652
282,628,332,628,332,653,282,653
174,629,198,629,198,650,174,650
61,906,128,906,128,930,61,930
140,906,222,906,222,929,140,929
306,926,384,990,369,1009,291,944
61,930,178,930,178,957,61,957
182,932,242,932,242,956,182,956
54,1453,90,1453,90,1472,54,1472
93,1453,166,1453,166,1472,93,1472
53,1473,120,1473,120,1493,53,1493
374,1478,449,1478,449,1499,374,1499
53,1970,90,1970,90,1989,53,1989
98,1970,154,1970,154,1990,98,1990
158,1970,224,1970,224,1990,158,1990
53,1990,137,1990,137,2012,53,2012
324,2025,393,2025,393,2048,324,2048
324,2049,453,2049,453,2074,324,2074
