65,168,153,168,153,192,65,192
197,680,272,680,272,700,197,700
276,680,316,680,316,698,276,698
236,697,293,697,293,717,236,717
197,698,232,698,232,717,197,717
296,698,333,698,333,717,296,717
197,716,289,718,289,738,197,737
149,1224,204,1224,204,1244,149,1244
72,1225,89,1225,89,1242,72,1242
93,1225,146,1225,146,1245,93,1245
72,1244,158,1244,158,1264,72,1264
161,1244,208,1244,208,1261,161,1261
372,1490,460,1490,460,1510,372,1510
334,1492,369,1492,369,1509,334,1509
334,1509,437,1509,437,1529,334,1529
82,1861,169,1861,169,1882,82,1882
