48,113,98,113,98,130,48,130
98,113,164,113,164,133,98,133
48,132,144,132,144,150,48,150
49,152,85,152,85,168,49,168
89,152,175,152,175,170,89,170
358,176,385,176,385,192,358,192
388,176,438,176,438,194,388,194
182,185,206,185,206,198,182,198
206,185,232,185,232,197,206,197
181,198,250,196,251,211,181,213
193,209,241,209,241,222,193,222
241,210,280,210,280,224,241,224
108,633,238,633,238,654,108,654
50,634,105,634,105,654,50,654
50,654,129,654,129,674,50,674
132,654,210,654,210,674,132,674
50,674,129,674,129,696,50,696
320,936,414,936,414,957,320,957
417,936,473,936,473,957,417,957
317,954,433,954,433,977,317,977
318,977,444,977,444,997,318,997
376,1214,453,1214,453,1237,376,1237
273,1216,370,1216,370,1237,273,1237
274,1238,332,1238,332,1260,274,1260
330,1238,372,1238,372,1260,330,1260
374,1238,433,1238,433,1260,374,1260
317,1260,357,1260,357,1284,317,1284
360,1260,426,1260,426,1284,360,1284
272,1261,313,1261,313,1282,272,1282
42,1508,60,1508,60,1526,42,1526
70,1509,124,1509,124,1525,70,1525
