109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,128,273,128
345,102,397,102,397,126,345,126
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,465,432,465,432,485,365,485
186,466,212,466,212,485,186,485
388,497,454,497,454,522,388,522
350,498,382,498,382,524,350,524
247,661,366,658,366,684,248,686
140,661,164,661,164,682,140,682
170,661,225,661,225,685,170,685
65,904,157,904,157,925,65,925
351,915,443,915,443,935,351,935
65,924,118,924,118,944,65,944
121,924,178,924,178,942,121,942
320,1489,353,1489,353,1505,320,1505
357,1489,409,1489,409,1509,357,1509
412,1489,462,1489,462,1508,412,1508
357,1506,452,1508,451,1527,357,1525
321,1508,353,1508,353,1526,321,1526
224,1664,238,1664,238,1684,224,1684
310,1989,402,1989,402,2014,310,2014
73,2010,181,2010,181,2046,73,2046
310,2013,473,2013,473,2039,310,2039
310,2037,356,2037,356,2065,310,2065
361,2040,432,2040,432,2065,361,2065
310,2064,448,2064,448,2089,310,2089
