268,126,397,126,397,154,268,154
269,154,402,154,402,182,269,182
268,182,318,182,318,209,268,209
325,182,429,182,429,210,325,210
268,210,361,210,361,235,268,235
93,488,173,488,173,514,93,514
62,489,89,489,89,512,62,512
62,516,234,516,234,545,62,545
66,548,216,548,216,569,66,569
278,728,332,728,332,757,278,757
338,728,464,728,464,757,338,757
277,758,333,758,333,785,277,785
347,758,433,758,433,789,347,789
333,778,338,778,338,785,333,785
321,1046,373,1046,373,1073,321,1073
380,1048,432,1048,432,1074,380,1074
322,1074,441,1074,441,1102,322,1102
157,1292,273,1292,273,1322,157,1322
85,1293,144,1293,144,1321,85,1321
86,1322,169,1322,169,1350,86,1350
174,1322,254,1322,254,1352,174,1352
105,2161,406,2163,406,2200,105,2198
246,2196,362,2196,362,2246,246,2246
146,2197,245,2197,245,2246,146,2246
