108,80,152,80,152,104,108,104
157,80,266,80,266,105,157,105
272,80,338,80,338,105,272,105
344,81,396,81,396,105,344,105
77,357,238,357,238,437,77,437
241,357,424,357,424,440,241,440
78,441,180,441,180,464,78,464
218,442,357,442,357,463,218,463
364,441,431,445,430,465,363,462
185,444,212,444,212,464,185,464
386,476,453,474,453,500,386,502
350,477,382,477,382,502,350,502
153,629,237,629,237,652,153,652
261,628,353,628,353,653,261,653
92,870,140,870,140,888,92,888
377,908,416,908,416,924,377,924
328,1018,409,960,485,1066,404,1124
15,1022,89,961,172,1062,98,1123
62,1433,102,1433,102,1452,62,1452
86,1453,165,1453,165,1473,86,1473
62,1454,81,1454,81,1469,62,1469
189,1725,225,1725,225,1744,189,1744
230,1725,302,1725,302,1745,230,1745
188,1744,225,1744,225,1765,188,1765
230,1745,325,1745,325,1766,230,1766
69,1997,124,1997,124,2014,69,2014
128,1997,168,1997,168,2016,128,2016
140,2017,177,2017,177,2037,140,2037
181,2017,237,2017,237,2037,181,2037
68,2018,86,2018,86,2033,68,2033
90,2018,130,2018,130,2036,90,2036
69,2037,166,2037,166,2058,69,2058
169,2038,244,2038,244,2058,169,2058
68,2060,136,2060,136,2080,68,2080
