109,102,153,102,153,126,109,126
158,102,268,102,268,128,158,128
273,102,338,102,338,126,273,126
344,104,396,101,398,124,345,127
77,381,237,381,237,458,77,458
241,382,424,382,424,461,241,461
80,463,180,465,179,487,79,485
220,464,357,464,357,485,220,485
365,464,432,464,432,485,365,485
186,466,212,466,212,485,186,485
388,496,454,496,454,522,388,522
350,498,382,498,382,524,350,524
162,654,186,654,186,677,162,677
194,654,249,654,249,678,194,678
272,654,344,654,344,680,272,680
253,661,265,661,265,674,253,674
166,884,244,823,356,966,278,1027
230,1477,246,1477,246,1496,230,1496
42,2008,78,2008,78,2026,42,2026
81,2008,173,2008,173,2026,81,2026
377,2313,461,2313,461,2333,377,2333
316,2314,348,2314,348,2332,316,2332
348,2314,369,2314,369,2330,348,2330
316,2333,374,2333,374,2352,316,2352
402,2333,468,2333,468,2353,402,2353
377,2334,397,2334,397,2352,377,2352
