37,152,144,152,144,173,37,173
148,153,185,153,185,172,148,172
174,172,230,172,230,192,174,192
37,173,90,173,90,193,37,193
93,173,173,173,173,192,93,192
36,192,109,192,109,212,36,212
112,192,168,192,168,212,112,212
170,192,224,192,224,212,170,212
35,211,129,209,129,230,36,232
130,210,206,210,206,232,130,232
58,409,90,409,90,425,58,425
112,409,196,409,196,429,112,429
90,410,109,410,109,429,90,429
198,410,232,410,232,428,198,428
58,428,108,428,108,446,58,446
106,428,141,428,141,446,106,446
181,428,233,428,233,445,181,445
242,428,292,428,292,446,242,446
145,429,180,429,180,446,145,446
58,445,126,444,127,463,58,465
128,446,162,446,162,465,128,465
165,446,233,446,233,464,165,464
237,446,288,446,288,465,237,465
58,464,124,464,124,481,58,481
236,464,270,464,270,482,236,482
128,465,162,465,162,482,128,482
165,465,233,465,233,482,165,482
57,481,180,481,180,501,57,501
60,684,97,684,97,701,60,701
96,684,114,684,114,702,96,702
118,684,154,684,154,704,118,704
158,684,254,684,254,704,158,704
37,685,54,685,54,698,37,698
37,702,126,702,126,722,37,722
130,702,278,702,278,722,130,722
38,722,126,722,126,742,38,742
130,722,237,722,237,742,130,742
37,741,167,741,167,762,37,762
173,740,234,743,233,763,172,761
356,998,406,998,406,1017,356,1017
409,998,478,998,478,1018,409,1018
304,1000,353,1000,353,1014,304,1014
304,1017,440,1017,440,1037,304,1037
304,1036,318,1036,318,1053,304,1053
324,1036,429,1036,429,1054,324,1054
125,1229,198,1229,198,1256,125,1256
206,1229,302,1229,302,1256,206,1256
70,1230,121,1230,121,1257,70,1257
310,1230,382,1230,382,1257,310,1257
69,1256,144,1256,144,1282,69,1282
246,1256,448,1256,448,1284,246,1284
158,1257,241,1257,241,1282,158,1282
70,1282,200,1282,200,1309,70,1309
208,1538,470,1541,470,1582,207,1579
33,1544,130,1544,130,1576,33,1576
136,1544,202,1544,202,1578,136,1578
177,1850,222,1850,222,1865,177,1865
232,1850,274,1850,274,1865,232,1865
416,1857,493,1857,493,1941,416,1941
178,1866,205,1866,205,1880,178,1880
209,1866,265,1866,265,1881,209,1881
268,1866,310,1866,310,1881,268,1881
177,1881,205,1881,205,1896,177,1896
208,1881,292,1881,292,1897,208,1897
