53,169,188,169,188,190,53,190
53,189,125,189,125,208,53,208
129,189,201,189,201,209,129,209
54,209,90,209,90,229,54,229
93,209,130,209,130,229,93,229
134,209,189,209,189,229,134,229
192,209,232,209,232,228,192,228
85,422,152,422,152,438,85,438
160,422,196,422,196,438,160,438
85,440,152,440,152,458,85,458
156,440,224,440,224,458,156,458
85,458,118,458,118,477,85,477
122,458,157,458,157,477,122,477
160,458,245,458,245,477,160,477
56,701,94,701,94,720,56,720
108,701,145,701,145,721,108,721
148,701,186,701,186,721,148,721
341,713,417,713,417,730,341,730
421,713,440,713,440,732,421,732
56,721,157,721,157,740,56,740
340,732,456,732,456,748,340,748
55,739,183,739,183,759,55,759
340,749,404,749,404,768,340,768
426,749,478,749,478,768,426,768
405,750,422,750,422,765,405,765
341,768,376,768,376,785,341,785
312,1274,408,1274,408,1301,312,1301
237,1276,306,1276,306,1301,237,1301
266,1314,322,1314,322,1329,266,1329
326,1314,374,1314,374,1329,326,1329
4,1541,494,1541,494,1586,4,1586
206,1825,234,1825,234,1840,206,1840
238,1824,268,1826,267,1842,237,1839
273,1825,302,1825,302,1840,273,1840
206,1841,261,1841,261,1856,206,1856
265,1841,321,1841,321,1856,265,1856
206,1856,276,1856,276,1872,206,1872
325,1985,474,1985,474,2013,325,2013
