364,156,458,156,458,185,364,185
332,158,358,158,358,181,332,181
57,178,124,178,124,204,57,204
330,186,450,186,450,213,330,213
57,260,149,260,149,352,57,352
70,349,140,349,140,402,70,402
60,737,78,737,78,757,60,757
82,737,174,737,174,758,82,758
82,758,161,758,161,778,82,778
164,758,201,758,201,777,164,777
60,760,78,760,78,776,60,776
346,773,471,773,471,798,346,798
58,780,136,780,136,798,58,798
88,1286,137,1286,137,1306,88,1306
140,1286,220,1286,220,1305,140,1305
46,1288,78,1288,78,1302,46,1302
48,1305,96,1305,96,1324,48,1324
133,1305,193,1305,193,1324,133,1324
97,1306,132,1306,132,1322,97,1322
46,1325,97,1325,97,1340,46,1340
97,1325,132,1325,132,1341,97,1341
133,1325,184,1325,184,1344,133,1344
301,1328,458,1328,458,1361,301,1361
45,1342,141,1342,141,1362,45,1362
217,1388,281,1388,281,1452,217,1452
313,1816,389,1816,389,1841,313,1841
398,1816,461,1816,461,1842,398,1842
312,1842,416,1842,416,1869,312,1869
58,1850,125,1850,125,1874,58,1874
313,1869,416,1869,416,1897,313,1897
73,1974,153,1974,153,2052,73,2052
350,1980,426,1980,426,2050,350,2050
