122,6,166,6,166,30,122,30
173,5,284,7,283,32,173,30
292,6,382,6,382,32,292,32
153,552,261,552,261,577,153,577
264,552,361,552,361,577,264,577
148,945,181,945,181,964,148,964
185,945,264,945,264,965,185,965
268,945,333,945,333,965,268,965
49,970,265,970,265,1032,49,1032
291,972,454,970,455,1031,292,1033
57,1117,108,1117,108,1137,57,1137
109,1117,160,1117,160,1137,109,1137
168,1117,218,1117,218,1137,168,1137
224,1118,281,1118,281,1137,224,1137
364,1118,413,1118,413,1137,364,1137
284,1121,360,1121,360,1134,284,1134
413,1121,438,1121,438,1136,413,1136
77,1141,169,1141,169,1153,77,1153
172,1141,236,1141,236,1153,172,1153
238,1141,301,1141,301,1153,238,1153
304,1141,389,1141,389,1153,304,1153
390,1141,424,1141,424,1153,390,1153
49,1153,133,1153,133,1166,49,1166
134,1153,285,1153,285,1166,134,1166
288,1153,444,1153,444,1166,288,1166
290,1165,437,1165,437,1178,290,1178
438,1165,470,1165,470,1178,438,1178
29,1166,78,1166,78,1178,29,1178
78,1166,112,1166,112,1178,78,1178
116,1166,194,1166,194,1178,116,1178
194,1166,228,1166,228,1178,194,1178
232,1166,290,1166,290,1178,232,1178
89,1178,137,1178,137,1190,89,1190
138,1178,170,1178,170,1192,138,1192
176,1178,233,1178,233,1192,176,1192
234,1178,294,1178,294,1192,234,1192
298,1178,377,1178,377,1192,298,1192
378,1178,410,1178,410,1192,378,1192
161,1197,222,1198,222,1212,161,1210
254,1198,317,1198,317,1210,254,1210
318,1198,334,1198,334,1210,318,1210
225,1201,254,1201,254,1210,225,1210
172,1266,208,1266,208,1290,172,1290
213,1266,262,1266,262,1290,213,1290
269,1266,333,1266,333,1290,269,1290
370,1530,425,1530,425,1545,370,1545
428,1529,463,1531,462,1545,427,1543
355,1698,414,1696,415,1718,356,1720
417,1698,475,1695,477,1715,419,1719
278,1717,356,1717,356,1740,278,1740
357,1717,373,1717,373,1738,357,1738
380,1718,484,1718,484,1741,380,1741
44,1858,120,1858,120,1878,44,1878
125,1858,145,1858,145,1878,125,1878
150,1858,225,1861,225,1882,149,1879
224,1858,246,1858,246,1878,224,1878
252,1858,280,1858,280,1878,252,1878
285,1858,352,1858,352,1881,285,1881
358,1858,456,1858,456,1878,358,1878
148,1884,301,1887,301,1906,147,1903
301,1889,348,1889,348,1904,301,1904
