346,120,417,120,417,140,346,140
424,120,460,120,460,140,424,140
310,121,344,121,344,138,310,138
269,402,340,402,340,422,269,422
269,424,308,424,308,441,269,441
313,424,364,424,364,444,313,444
41,676,77,676,77,696,41,696
80,676,172,676,172,694,80,694
40,694,136,694,136,716,40,716
365,724,416,724,416,742,365,742
418,724,470,724,470,742,418,742
36,982,150,982,150,1002,36,1002
346,997,380,997,380,1014,346,1014
384,997,468,997,468,1016,384,1016
36,1001,120,1003,119,1022,35,1021
124,1002,182,1002,182,1022,124,1022
346,1014,378,1014,378,1030,346,1030
384,1014,466,1014,466,1034,384,1034
36,1021,118,1021,118,1042,36,1042
346,1033,414,1033,414,1052,346,1052
354,1252,425,1252,425,1276,354,1276
301,1253,345,1253,345,1276,301,1276
301,1277,392,1277,392,1297,301,1297
393,1276,457,1276,457,1298,393,1298
370,1314,426,1314,426,1382,370,1382
162,1334,200,1334,200,1346,162,1346
204,1334,265,1334,265,1348,204,1348
162,1346,217,1346,217,1361,162,1361
374,1501,444,1501,444,1525,374,1525
329,1502,370,1502,370,1524,329,1524
385,1524,450,1524,450,1548,385,1548
330,1526,385,1526,385,1546,330,1546
329,1548,405,1548,405,1569,329,1569
281,1809,374,1809,374,1830,281,1830
380,1810,425,1810,425,1830,380,1830
281,1829,358,1829,358,1848,281,1848
361,1829,446,1829,446,1848,361,1848
361,1848,461,1848,461,1869,361,1869
280,1849,300,1849,300,1868,280,1868
302,1849,358,1849,358,1869,302,1869
329,2093,376,2093,376,2113,329,2113
